add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.0001,0.0005,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-020653,0.38961,0.01237
50,0.001,0.0001,0.0005,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-020653,0.11688,0.00309
50,0.001,0.0001,0.0005,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-020712,0.96104,0.12851
50,0.001,0.0001,0.0005,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-020712,0.42857,0.01963
50,0.001,0.0001,0.0005,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-020712,0.11688,0.00398
50,0.001,0.0001,0.0005,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-020723,0.98701,0.17259
50,0.001,0.0001,0.0005,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-020723,0.55844,0.02407
50,0.001,0.0001,0.0005,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-020723,0.05195,0.00173
50,0.001,0.0001,0.0005,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-020923,0.87013,0.11130
50,0.001,0.0001,0.0005,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-020923,0.38961,0.01619
50,0.001,0.0001,0.0005,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-020923,0.10390,0.00395
50,0.001,0.0001,0.0005,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-020930,0.93506,0.15299
50,0.001,0.0001,0.0005,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-020930,0.64935,0.03199
50,0.001,0.0001,0.0005,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-020930,0.07792,0.00248
50,0.001,0.0001,0.0005,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-021833,0.89610,0.14560
50,0.001,0.0001,0.0005,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-021833,0.46753,0.01765
50,0.001,0.0001,0.0005,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-021833,0.03896,0.00246
50,0.001,0.0001,0.0005,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-021835,0.92208,0.10941
50,0.001,0.0001,0.0005,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-021835,0.44156,0.01858
50,0.001,0.0001,0.0005,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-021835,0.05195,0.00194
50,0.001,0.0001,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-021917,0.98701,0.21181
50,0.001,0.0001,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-021917,0.53247,0.02607
50,0.001,0.0001,0.0005,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-021917,0.06494,0.00159
50,0.001,0.0001,0.0005,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-021910,0.96104,0.12737
50,0.001,0.0001,0.0005,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-021910,0.55844,0.01900
50,0.001,0.0001,0.0005,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-021910,0.16883,0.00368
50,0.001,0.0001,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-022009,0.92208,0.12102
50,0.001,0.0001,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-022009,0.54545,0.02973
50,0.001,0.0001,0.0005,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-022009,0.10390,0.00305
50,0.001,0.0001,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-021959,0.84416,0.10225
50,0.001,0.0001,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-021959,0.50649,0.01767
50,0.001,0.0001,0.0005,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-021959,0.16883,0.00430
50,0.001,0.0001,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-022141,0.87013,0.11679
50,0.001,0.0001,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-022141,0.57143,0.02311
50,0.001,0.0001,0.0005,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-022141,0.12987,0.00282
50,0.001,0.0001,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-022130,0.80519,0.07038
50,0.001,0.0001,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-022130,0.38961,0.01583
50,0.001,0.0001,0.0005,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-022130,0.11688,0.00391
50,0.001,0.0001,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-023119,0.87013,0.18107
50,0.001,0.0001,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-023119,0.42857,0.02835
50,0.001,0.0001,0.0001,-1,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-023119,0.03896,0.00214
50,0.001,0.0001,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-023133,0.92208,0.22367
50,0.001,0.0001,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-023133,0.59740,0.05213
50,0.001,0.0001,0.0001,-1,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-023133,0.19481,0.00910
50,0.001,0.0001,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-022146,0.90909,0.10745
50,0.001,0.0001,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-022146,0.46753,0.02631
50,0.001,0.0001,0.0005,256,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-022146,0.05195,0.00247
50,0.001,0.0001,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-022150,0.92208,0.11082
50,0.001,0.0001,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-022150,0.46753,0.02132
50,0.001,0.0001,0.0005,256,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-022150,0.11688,0.00521
50,0.001,0.0001,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-022350,0.93506,0.08248
50,0.001,0.0001,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-022350,0.40260,0.02032
50,0.001,0.0001,0.0005,256,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-022350,0.05195,0.00569
50,0.001,0.0001,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-022345,0.96104,0.12822
50,0.001,0.0001,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-022345,0.40260,0.01740
50,0.001,0.0001,0.0005,256,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-022345,0.00000,0.00209
50,0.001,0.0001,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-023805,0.98701,0.27185
50,0.001,0.0001,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-023805,0.54545,0.04083
50,0.001,0.0001,0.0001,-1,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-023805,0.09091,0.00491
50,0.001,0.0001,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-023842,0.94805,0.23616
50,0.001,0.0001,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-023842,0.53247,0.03974
50,0.001,0.0001,0.0001,-1,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-023842,0.10390,0.00608
50,0.001,0.0001,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-022836,0.94805,0.12197
50,0.001,0.0001,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-022836,0.53247,0.02844
50,0.001,0.0001,0.0005,256,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-022836,0.16883,0.00716
50,0.001,0.0001,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-022828,0.92208,0.10032
50,0.001,0.0001,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-022828,0.55844,0.02363
50,0.001,0.0001,0.0005,256,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-022828,0.15584,0.00483
50,0.001,0.0001,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-024118,0.98701,0.22177
50,0.001,0.0001,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-024118,0.61039,0.03043
50,0.001,0.0001,0.0001,-1,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-024118,0.16883,0.00535
50,0.001,0.0001,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-022905,0.84416,0.07630
50,0.001,0.0001,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-022905,0.46753,0.02250
50,0.001,0.0001,0.0005,256,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-022905,0.15584,0.00626
50,0.001,0.0001,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-024131,0.96104,0.25959
50,0.001,0.0001,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-024131,0.49351,0.03315
50,0.001,0.0001,0.0001,-1,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-024131,0.12987,0.00556
50,0.001,0.0001,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-022915,0.96104,0.11829
50,0.001,0.0001,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-022915,0.44156,0.02747
50,0.001,0.0001,0.0005,256,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-022915,0.06494,0.00679
50,0.001,0.0001,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-022955,0.81818,0.05618
50,0.001,0.0001,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-022955,0.36364,0.02118
50,0.001,0.0001,0.0005,256,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-022955,0.05195,0.00609
50,0.001,0.0001,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-023010,0.92208,0.09092
50,0.001,0.0001,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-023010,0.63636,0.02889
50,0.001,0.0001,0.0005,256,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-023010,0.20779,0.00821
50,0.001,0.0001,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-024306,0.83117,0.15717
50,0.001,0.0001,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-024306,0.36364,0.03925
50,0.001,0.0001,0.0001,-1,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-024306,0.10390,0.00714
50,0.001,0.0001,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-024337,0.97403,0.31192
50,0.001,0.0001,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-024337,0.61039,0.04741
50,0.001,0.0001,0.0001,-1,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-024337,0.12987,0.00538
50,0.001,0.0001,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-024517,0.83117,0.23083
50,0.001,0.0001,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-024517,0.41558,0.03803
50,0.001,0.0001,0.0001,-1,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-024517,0.06494,0.00726
50,0.001,0.0001,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-024548,0.90909,0.21767
50,0.001,0.0001,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-024548,0.63636,0.04823
50,0.001,0.0001,0.0001,-1,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-024548,0.09091,0.00683
50,0.001,0.0001,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-025243,0.90909,0.12890
50,0.001,0.0001,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-025243,0.54545,0.02220
50,0.001,0.0001,0.0001,256,150,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-025243,0.05195,0.00187
50,0.001,0.0001,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-024822,0.93506,0.16306
50,0.001,0.0001,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-024822,0.48052,0.01894
50,0.001,0.0001,0.0001,-1,300,0,Experiment Path: ./logs/Energy_Efficiency/seed_0/voronoi/softlabelbased/20241010-024822,0.12987,0.00446
50,0.001,0.0001,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-024825,0.90909,0.12423
50,0.001,0.0001,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-024825,0.55844,0.02812
50,0.001,0.0001,0.0001,-1,300,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-024825,0.10390,0.00358
50,0.001,0.0001,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-024904,0.94805,0.11146
50,0.001,0.0001,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-024904,0.45455,0.02150
50,0.001,0.0001,0.0001,-1,300,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-024904,0.06494,0.00210
50,0.001,0.0001,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-025332,0.92208,0.20087
50,0.001,0.0001,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-025332,0.49351,0.02597
50,0.001,0.0001,0.0001,256,150,1,Experiment Path: ./logs/Energy_Efficiency/seed_1/voronoi/softlabelbased/20241010-025332,0.14286,0.00619
50,0.001,0.0001,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-024858,0.90909,0.11745
50,0.001,0.0001,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-024858,0.37662,0.02255
50,0.001,0.0001,0.0001,-1,300,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-024858,0.03896,0.00341
50,0.001,0.0001,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-024910,0.94805,0.13770
50,0.001,0.0001,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-024910,0.37662,0.01264
50,0.001,0.0001,0.0001,-1,300,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-024910,0.07792,0.00244
50,0.001,0.0001,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-024922,0.96104,0.12260
50,0.001,0.0001,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-024922,0.44156,0.01688
50,0.001,0.0001,0.0001,-1,300,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-024922,0.11688,0.00291
50,0.001,0.0001,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-024959,0.85714,0.09790
50,0.001,0.0001,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-024959,0.38961,0.02038
50,0.001,0.0001,0.0001,-1,300,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-024959,0.09091,0.00317
50,0.001,0.0001,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-025033,0.92208,0.15452
50,0.001,0.0001,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-025033,0.45455,0.02480
50,0.001,0.0001,0.0001,-1,300,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-025033,0.15584,0.00581
50,0.001,0.0001,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-025018,0.96104,0.14215
50,0.001,0.0001,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-025018,0.49351,0.02340
50,0.001,0.0001,0.0001,-1,300,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-025018,0.10390,0.00269
50,0.001,0.0001,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-025105,0.94805,0.18267
50,0.001,0.0001,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-025105,0.62338,0.02784
50,0.001,0.0001,0.0001,-1,300,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-025105,0.15584,0.00358
50,0.001,0.0001,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-030258,0.92208,0.10941
50,0.001,0.0001,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-030258,0.44156,0.01858
50,0.001,0.0001,0.0001,256,150,3,Experiment Path: ./logs/Energy_Efficiency/seed_3/voronoi/softlabelbased/20241010-030258,0.05195,0.00194
50,0.001,0.0001,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-030240,0.87013,0.13051
50,0.001,0.0001,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-030240,0.53247,0.02402
50,0.001,0.0001,0.0001,256,150,2,Experiment Path: ./logs/Energy_Efficiency/seed_2/voronoi/softlabelbased/20241010-030240,0.06494,0.00308
50,0.001,0.0001,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-030301,0.97403,0.13107
50,0.001,0.0001,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-030301,0.55844,0.02405
50,0.001,0.0001,0.0001,256,150,4,Experiment Path: ./logs/Energy_Efficiency/seed_4/voronoi/softlabelbased/20241010-030301,0.05195,0.00360
50,0.001,0.0001,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-030339,0.98701,0.21181
50,0.001,0.0001,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-030339,0.53247,0.02607
50,0.001,0.0001,0.0001,256,150,5,Experiment Path: ./logs/Energy_Efficiency/seed_5/voronoi/softlabelbased/20241010-030339,0.06494,0.00159
50,0.001,0.0001,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-030349,0.83117,0.08054
50,0.001,0.0001,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-030349,0.49351,0.01953
50,0.001,0.0001,0.0001,256,150,6,Experiment Path: ./logs/Energy_Efficiency/seed_6/voronoi/softlabelbased/20241010-030349,0.10390,0.00280
50,0.001,0.0001,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-030351,0.92208,0.12102
50,0.001,0.0001,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-030351,0.54545,0.02973
50,0.001,0.0001,0.0001,256,150,7,Experiment Path: ./logs/Energy_Efficiency/seed_7/voronoi/softlabelbased/20241010-030351,0.10390,0.00305
50,0.001,0.0001,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-030402,0.80519,0.07038
50,0.001,0.0001,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-030402,0.38961,0.01583
50,0.001,0.0001,0.0001,256,150,8,Experiment Path: ./logs/Energy_Efficiency/seed_8/voronoi/softlabelbased/20241010-030402,0.11688,0.00391
50,0.001,0.0001,0.0001,256,150,9,Experiment Path: ./logs/Energy_Efficiency/seed_9/voronoi/softlabelbased/20241010-030428,0.87013,0.11679
