add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
50,0.001,0.0002,0.002,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-220530,0.11507,0.06248
50,0.001,0.0002,0.002,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-220546,0.90506,2.22226
50,0.001,0.0002,0.002,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-220546,0.48562,0.53740
50,0.001,0.0002,0.002,-1,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-220546,0.09148,0.04725
50,0.001,0.0002,0.002,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-220555,0.87860,2.08849
50,0.001,0.0002,0.002,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-220555,0.50921,0.56611
50,0.001,0.0002,0.002,-1,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-220555,0.11335,0.03140
50,0.001,0.0002,0.002,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-220627,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-220627,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-220627,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-220635,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-220635,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-220635,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-220643,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-220643,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-220643,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-220714,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-220714,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-220714,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-220728,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-220728,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-220728,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-220730,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-220730,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-220730,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-220747,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-220747,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-220747,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-220756,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-220756,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-220756,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-220824,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-220824,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-220824,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-220827,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-220827,0.00000,0.00000
50,0.001,0.0002,0.002,256,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-220827,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-220836,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-220836,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-220836,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-220847,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-220847,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-220847,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-220952,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-220952,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-220952,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-221001,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-221001,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-221001,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-220958,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-220958,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-220958,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-221038,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-221038,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-221038,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-221057,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-221057,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-221057,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-221050,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-221050,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-221050,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-221114,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-221114,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-221114,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-221115,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-221115,0.00000,0.00000
50,0.001,0.0002,0.002,256,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-221115,0.00000,0.00000
50,0.001,0.0002,0.001,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-221720,0.90161,2.07898
50,0.001,0.0002,0.001,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-221720,0.51956,0.58148
50,0.001,0.0002,0.001,-1,150,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-221720,0.09666,0.07067
50,0.001,0.0002,0.001,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-221743,0.91887,2.19707
50,0.001,0.0002,0.001,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-221743,0.50978,0.61268
50,0.001,0.0002,0.001,-1,150,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-221743,0.10069,0.10326
50,0.001,0.0002,0.001,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-221816,0.91600,2.31858
50,0.001,0.0002,0.001,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-221816,0.53280,0.63132
50,0.001,0.0002,0.001,-1,150,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-221816,0.09839,0.08828
50,0.001,0.0002,0.001,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-221840,0.89241,2.04608
50,0.001,0.0002,0.001,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-221840,0.48734,0.54158
50,0.001,0.0002,0.001,-1,150,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-221840,0.11910,0.08212
50,0.001,0.0002,0.001,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-221913,0.91772,2.14229
50,0.001,0.0002,0.001,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-221913,0.51093,0.56847
50,0.001,0.0002,0.001,-1,150,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-221913,0.09666,0.06708
50,0.001,0.0002,0.001,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-221938,0.90219,2.18231
50,0.001,0.0002,0.001,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-221938,0.49137,0.58324
50,0.001,0.0002,0.001,-1,150,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-221938,0.08918,0.07945
50,0.001,0.0002,0.001,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222011,0.91024,2.06647
50,0.001,0.0002,0.001,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222011,0.49885,0.54270
50,0.001,0.0002,0.001,-1,150,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222011,0.11507,0.07133
50,0.001,0.0002,0.001,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222037,0.92635,2.27735
50,0.001,0.0002,0.001,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222037,0.52992,0.61917
50,0.001,0.0002,0.001,-1,150,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222037,0.10702,0.09625
50,0.001,0.0002,0.002,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-221148,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-221148,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-221148,0.00000,0.00000
50,0.001,0.0002,0.001,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-222109,0.89873,2.12318
50,0.001,0.0002,0.001,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-222109,0.49022,0.58347
50,0.001,0.0002,0.001,-1,150,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-222109,0.10702,0.06498
50,0.001,0.0002,0.002,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-221143,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-221143,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-221143,0.00000,0.00000
50,0.001,0.0002,0.001,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222135,0.89758,2.09680
50,0.001,0.0002,0.001,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222135,0.48907,0.57712
50,0.001,0.0002,0.001,-1,150,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222135,0.10299,0.08066
50,0.001,0.0002,0.001,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222157,0.91139,2.18070
50,0.001,0.0002,0.001,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222157,0.50748,0.57582
50,0.001,0.0002,0.001,-1,300,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222157,0.09609,0.07148
50,0.001,0.0002,0.001,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-222209,0.91657,2.27907
50,0.001,0.0002,0.001,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-222209,0.49942,0.61531
50,0.001,0.0002,0.001,-1,300,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-222209,0.10069,0.06409
50,0.001,0.0002,0.001,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-222215,0.90794,2.33160
50,0.001,0.0002,0.001,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-222215,0.53797,0.62598
50,0.001,0.0002,0.001,-1,300,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-222215,0.10414,0.06765
50,0.001,0.0002,0.001,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-222235,0.88262,2.08664
50,0.001,0.0002,0.001,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-222235,0.50978,0.58917
50,0.001,0.0002,0.001,-1,300,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-222235,0.09033,0.07869
50,0.001,0.0002,0.001,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-222326,0.90219,2.13977
50,0.001,0.0002,0.001,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-222326,0.49827,0.59048
50,0.001,0.0002,0.001,-1,300,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-222326,0.09321,0.08913
50,0.001,0.0002,0.002,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-221436,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-221436,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-221436,0.00000,0.00000
50,0.001,0.0002,0.001,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-222342,0.88608,2.12447
50,0.001,0.0002,0.001,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-222342,0.47181,0.57748
50,0.001,0.0002,0.001,-1,300,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-222342,0.07883,0.06093
50,0.001,0.0002,0.001,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222348,0.89241,2.06960
50,0.001,0.0002,0.001,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222348,0.49942,0.48834
50,0.001,0.0002,0.001,-1,300,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222348,0.09896,0.05999
50,0.001,0.0002,0.001,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222406,0.92405,2.32127
50,0.001,0.0002,0.001,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222406,0.51611,0.65129
50,0.001,0.0002,0.001,-1,300,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222406,0.10875,0.08851
50,0.001,0.0002,0.002,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-221448,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-221448,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-221448,0.00000,0.00000
50,0.001,0.0002,0.001,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-222453,0.89988,2.22667
50,0.001,0.0002,0.001,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-222453,0.47871,0.60867
50,0.001,0.0002,0.001,-1,300,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-222453,0.08400,0.06655
50,0.001,0.0002,0.002,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-221600,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-221600,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-221600,0.00000,0.00000
50,0.001,0.0002,0.001,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222513,0.88493,2.17315
50,0.001,0.0002,0.001,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222513,0.48101,0.59188
50,0.001,0.0002,0.001,-1,300,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-222513,0.10012,0.10293
50,0.001,0.0002,0.002,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-221613,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-221613,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-221613,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-221618,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-221618,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-221618,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-221644,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-221644,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-221644,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-221656,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-221656,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,8,Experiment Path: ./logs/Bike_Sharing/seed_8/voronoi/softlabelbased/20241003-221656,0.00000,0.00000
50,0.001,0.0002,0.001,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222513,0.90219,2.18963
50,0.001,0.0002,0.001,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222513,0.49194,0.49432
50,0.001,0.0002,0.001,-1,500,0,Experiment Path: ./logs/Bike_Sharing/seed_0/voronoi/softlabelbased/20241003-222513,0.10127,0.03570
50,0.001,0.0002,0.001,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-222519,0.89356,2.16938
50,0.001,0.0002,0.001,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-222519,0.51438,0.64460
50,0.001,0.0002,0.001,-1,500,1,Experiment Path: ./logs/Bike_Sharing/seed_1/voronoi/softlabelbased/20241003-222519,0.10932,0.06368
50,0.001,0.0002,0.001,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-222537,0.91427,2.26553
50,0.001,0.0002,0.001,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-222537,0.53567,0.56944
50,0.001,0.0002,0.001,-1,500,2,Experiment Path: ./logs/Bike_Sharing/seed_2/voronoi/softlabelbased/20241003-222537,0.12658,0.06311
50,0.001,0.0002,0.002,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-221659,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-221659,0.00000,0.00000
50,0.001,0.0002,0.002,256,500,9,Experiment Path: ./logs/Bike_Sharing/seed_9/voronoi/softlabelbased/20241003-221659,0.00000,0.00000
50,0.001,0.0002,0.001,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-222540,0.90219,2.14425
50,0.001,0.0002,0.001,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-222540,0.48504,0.51854
50,0.001,0.0002,0.001,-1,500,3,Experiment Path: ./logs/Bike_Sharing/seed_3/voronoi/softlabelbased/20241003-222540,0.09436,0.05461
50,0.001,0.0002,0.001,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-222628,0.91945,2.34655
50,0.001,0.0002,0.001,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-222628,0.51208,0.60032
50,0.001,0.0002,0.001,-1,500,4,Experiment Path: ./logs/Bike_Sharing/seed_4/voronoi/softlabelbased/20241003-222628,0.10357,0.06454
50,0.001,0.0002,0.001,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222647,0.89471,2.16093
50,0.001,0.0002,0.001,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222647,0.50748,0.50831
50,0.001,0.0002,0.001,-1,500,6,Experiment Path: ./logs/Bike_Sharing/seed_6/voronoi/softlabelbased/20241003-222647,0.09494,0.05091
50,0.001,0.0002,0.001,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-222638,0.89816,2.09094
50,0.001,0.0002,0.001,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-222638,0.49712,0.52549
50,0.001,0.0002,0.001,-1,500,5,Experiment Path: ./logs/Bike_Sharing/seed_5/voronoi/softlabelbased/20241003-222638,0.08343,0.04968
50,0.001,0.0002,0.001,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222652,0.92060,2.33075
50,0.001,0.0002,0.001,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222652,0.53165,0.65966
50,0.001,0.0002,0.001,-1,500,7,Experiment Path: ./logs/Bike_Sharing/seed_7/voronoi/softlabelbased/20241003-222652,0.10529,0.05309
